,user_id,key_time,key_code,direction,is_user
17872,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291505048,14,d,True
17873,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291505156,14,u,True
17874,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291505499,2,d,True
17875,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291505558,2,u,True
17876,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291505686,11,d,True
17877,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291505766,11,u,True
17878,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291505809,3,d,True
17879,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291505865,3,u,True
17880,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291506049,28,d,True
17881,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291506109,28,u,True
17882,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291529655,25,d,True
17883,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291529723,25,u,True
17884,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291529817,24,d,True
17885,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291529881,24,u,True
17886,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291529934,24,d,True
17887,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530022,24,u,True
17888,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530114,19,d,True
17889,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530190,19,u,True
17890,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530241,28,d,True
17891,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530309,28,u,True
17892,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530444,25,d,True
17893,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530556,25,u,True
17894,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530661,24,d,True
17895,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530737,24,u,True
17896,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530825,24,d,True
17897,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530905,24,u,True
17898,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291530935,19,d,True
17899,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291531027,19,u,True
17900,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291531119,28,d,True
17901,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291531183,28,u,True
17902,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291545658,3675,d,True
17903,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291545734,46,d,True
17904,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291545830,46,u,True
17905,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291545895,3675,u,True
17906,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291546248,3675,d,True
17907,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291546340,47,d,True
17908,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291546452,47,u,True
17909,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291546537,3675,u,True
17910,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291547444,3675,d,True
17911,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291551764,3675,u,True
17912,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291552137,3675,d,True
17913,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291552521,47,d,True
17914,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291552634,47,u,True
17915,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291552774,3675,u,True
17916,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291564711,42,d,True
17917,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291565076,42,u,True
17918,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291570965,3675,d,True
17919,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291571329,3675,u,True
17920,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291571632,7,d,True
17921,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291571720,7,u,True
17922,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291571742,11,d,True
17923,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291571840,11,u,True
17924,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291571993,53,d,True
17925,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291572089,53,u,True
17926,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291572208,5,d,True
17927,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291572280,5,u,True
17928,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291572486,14,d,True
17929,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291572550,14,u,True
17930,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291572592,6,d,True
17931,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291572679,6,u,True
17932,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291572958,3675,d,True
17933,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291573270,57,d,True
17934,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291573271,57,u,True
17935,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291573458,3675,u,True
17936,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291588610,33,d,True
17937,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291588723,33,u,True
17938,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291588820,30,d,True
17939,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291588908,30,u,True
17940,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291588928,23,d,True
17941,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291589009,23,u,True
17942,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291589038,19,d,True
17943,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291589119,19,u,True
17944,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291589197,28,d,True
17945,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291589253,28,u,True
17946,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291590698,3675,d,True
17947,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291590978,3675,u,True
17948,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291593801,34,d,True
17949,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291593864,34,u,True
17950,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291593872,24,d,True
17951,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291593941,24,u,True
17952,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291594014,24,d,True
17953,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291594123,24,u,True
17954,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291594281,32,d,True
17955,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291594378,32,u,True
17956,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291594443,28,d,True
17957,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291594511,28,u,True
17958,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291596329,42,d,True
17959,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291596973,42,u,True
17960,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291597358,42,d,True
17961,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291597687,42,u,True
17962,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605188,47,d,True
17963,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605320,47,u,True
17964,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605332,18,d,True
17965,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605408,19,d,True
17966,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605468,18,u,True
17967,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605513,19,u,True
17968,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605602,21,d,True
17969,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605687,21,u,True
17970,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605780,57,d,True
17971,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291605879,57,u,True
17972,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606010,34,d,True
17973,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606090,24,d,True
17974,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606102,34,u,True
17975,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606167,24,u,True
17976,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606213,24,d,True
17977,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606286,24,u,True
17978,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606310,32,d,True
17979,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606395,32,u,True
17980,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606479,28,d,True
17981,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291606528,28,u,True
17982,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635085,23,d,True
17983,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635169,49,d,True
17984,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635189,23,u,True
17985,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635253,49,u,True
17986,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635283,47,d,True
17987,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635387,30,d,True
17988,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635415,47,u,True
17989,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635491,30,u,True
17990,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635517,38,d,True
17991,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635597,38,u,True
17992,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635653,23,d,True
17993,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635733,23,u,True
17994,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635745,32,d,True
17995,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635821,32,u,True
17996,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635897,28,d,True
17997,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291635945,28,u,True
17998,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291637240,42,d,True
17999,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291637804,42,u,True
18000,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660303,23,d,True
18001,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660383,49,d,True
18002,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660391,23,u,True
18003,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660464,49,u,True
18004,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660493,47,d,True
18005,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660610,47,u,True
18006,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660633,30,d,True
18007,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660741,30,u,True
18008,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660790,38,d,True
18009,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660891,38,u,True
18010,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291660979,23,d,True
18011,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291661056,23,u,True
18012,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291661110,32,d,True
18013,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291661187,32,u,True
18014,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291661270,28,d,True
18015,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291661335,28,u,True
18016,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291665269,48,d,True
18017,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291665365,30,d,True
18018,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291665373,48,u,True
18019,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291665438,32,d,True
18020,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291665461,30,u,True
18021,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291665537,32,u,True
18022,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291665611,28,d,True
18023,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291665684,28,u,True
18024,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291668796,34,d,True
18025,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291668880,24,d,True
18026,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291668896,34,u,True
18027,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291668949,24,u,True
18028,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291669017,24,d,True
18029,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291669109,24,u,True
18030,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291669127,32,d,True
18031,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291669211,32,u,True
18032,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291669271,40,d,True
18033,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291669307,40,u,True
18034,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291669964,14,d,True
18035,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291670032,14,u,True
18036,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291670167,28,d,True
18037,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291670231,28,u,True
18038,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681456,23,d,True
18039,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681516,49,d,True
18040,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681572,23,u,True
18041,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681620,49,u,True
18042,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681632,47,d,True
18043,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681744,30,d,True
18044,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681764,47,u,True
18045,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681812,38,d,True
18046,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681848,30,u,True
18047,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681880,38,u,True
18048,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291681933,23,d,True
18049,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682037,23,u,True
18050,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682037,32,d,True
18051,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682137,32,u,True
18052,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682368,28,d,True
18053,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682448,28,u,True
18054,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682717,31,d,True
18055,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682757,24,d,True
18056,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682797,31,u,True
18057,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682845,24,u,True
18058,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291682923,38,d,True
18059,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683023,38,u,True
18060,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683078,32,d,True
18061,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683186,32,u,True
18062,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683325,12,d,True
18063,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683421,12,u,True
18064,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683625,24,d,True
18065,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683745,22,d,True
18066,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683765,24,u,True
18067,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683841,22,u,True
18068,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291683910,20,d,True
18069,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684014,20,u,True
18070,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684058,28,d,True
18071,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684133,28,u,True
18072,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684310,38,d,True
18073,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684410,38,u,True
18074,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684436,23,d,True
18075,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684524,23,u,True
18076,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684530,50,d,True
18077,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684620,50,u,True
18078,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684641,23,d,True
18079,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684737,23,u,True
18080,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684849,20,d,True
18081,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291684949,20,u,True
18082,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291685037,18,d,True
18083,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291685106,18,u,True
18084,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291685188,32,d,True
18085,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291685284,32,u,True
18086,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291685292,28,d,True
18087,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291685384,28,u,True
18088,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686241,30,d,True
18089,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686329,30,u,True
18090,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686644,47,d,True
18091,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686719,47,u,True
18092,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686761,30,d,True
18093,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686845,23,d,True
18094,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686865,30,u,True
18095,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686897,38,d,True
18096,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686929,23,u,True
18097,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686985,38,u,True
18098,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291686997,30,d,True
18099,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291687086,30,u,True
18100,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291687089,48,d,True
18101,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291687153,38,d,True
18102,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291687157,48,u,True
18103,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291687225,38,u,True
18104,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291687243,18,d,True
18105,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291687319,18,u,True
18106,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291687396,28,d,True
18107,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291687456,28,u,True
18108,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291690061,3675,d,True
18109,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291690113,46,d,True
18110,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291690209,46,u,True
18111,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291690285,3675,u,True
18112,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291690613,3675,d,True
18113,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291690701,47,d,True
18114,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291690789,47,u,True
18115,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291690897,3675,u,True
18116,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291691577,3675,d,True
18117,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291691673,47,d,True
18118,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291691770,47,u,True
18119,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291691881,3675,u,True
18120,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291693160,42,d,True
18121,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291693739,42,u,True
18122,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291693773,3675,d,True
18123,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291693878,46,d,True
18124,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291693985,46,u,True
18125,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291694081,3675,u,True
18126,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291694837,3675,d,True
18127,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291694981,47,d,True
18128,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291695077,47,u,True
18129,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291695153,3675,u,True
18130,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291695326,57424,d,True
18131,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291695414,57424,u,True
18132,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291696010,3675,d,True
18133,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291696150,57424,d,True
18134,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291696218,57424,u,True
18135,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291696403,3675,u,True
18136,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291697879,3675,d,True
18137,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291697972,47,d,True
18138,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291698051,47,u,True
18139,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291698176,3675,u,True
18140,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291699392,3675,d,True
18141,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291699467,47,d,True
18142,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291699563,47,u,True
18143,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291699669,3675,u,True
18144,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291700484,3675,d,True
18145,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291700557,47,d,True
18146,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291700657,47,u,True
18147,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291700775,3675,u,True
18148,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291815610,3675,d,True
18149,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291815834,46,d,True
18150,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291815954,46,u,True
18151,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291816066,3675,u,True
18152,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291899992,42,d,True
18153,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291900792,42,u,True
18154,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291900808,3675,d,True
18155,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291900912,46,d,True
18156,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291901108,46,u,True
18157,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291901165,3675,u,True
18158,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291914844,3675,d,True
18159,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291914912,46,d,True
18160,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291915025,46,u,True
18161,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291915120,3675,u,True
18162,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291918591,14,d,True
18163,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291918607,42,d,True
18164,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291918655,14,u,True
18165,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291918727,18,d,True
18166,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291918815,18,u,True
18167,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291918880,42,u,True
18168,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291920282,42,d,True
18169,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291920850,42,u,True
18170,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291920982,3675,d,True
18171,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291921078,47,d,True
18172,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291921178,47,u,True
18173,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291921714,3675,u,True
18174,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291932134,14,d,True
18175,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291932175,42,d,True
18176,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291932186,14,u,True
18177,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291932266,18,d,True
18178,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291932350,18,u,True
18179,1d63b44d-a7cb-4ee6-b228-b0ff5b7d086f,291932402,42,u,True
18180,28513a33-02a3-4b09-88f6-92c9fdb9dcdf,291933402,38,d,False
18181,28513a33-02a3-4b09-88f6-92c9fdb9dcdf,291933482,30,d,False
18182,28513a33-02a3-4b09-88f6-92c9fdb9dcdf,291933483,38,u,False
18183,28513a33-02a3-4b09-88f6-92c9fdb9dcdf,291933555,19,d,False
18184,28513a33-02a3-4b09-88f6-92c9fdb9dcdf,291933578,30,u,False
18185,28513a33-02a3-4b09-88f6-92c9fdb9dcdf,291933626,19,u,False
18186,28513a33-02a3-4b09-88f6-92c9fdb9dcdf,291933714,31,d,False
18187,28513a33-02a3-4b09-88f6-92c9fdb9dcdf,291933818,31,u,False
18188,28513a33-02a3-4b09-88f6-92c9fdb9dcdf,291933866,57,d,False
